493,-16.07
494,-16.53
495,-14.63
496,-10.89
497,-18.31
498,-18.37
499,-12.36
500,-9.97
501,-8.18
502,-11.01
503,-8.33
504,-12.02
505,-10.05
506,-19.78
507,-16.05
508,-14.77
509,-9.15
510,-11.88
511,-12.25
512,-12.03
513,-18.1
514,-17.12
515,-10.39
516,-9.86
517,-6.16
518,-17.36
519,-15.53
520,-19.03
521,-15.12
522,-13.5
523,-15.75
524,-12.22
525,-13.59
526,-11.9
527,-12.28
528,-12.09
529,-12.94
530,-13.03
531,-15.51
532,-6.56
533,-13.11
534,-14.01
535,-13.17
536,-12.3
537,-16.14
538,-20.07
539,-18.87
540,-28
541,-49.81
542,-61.88
543,-55.9
544,-52.69
545,-54.75
546,-34.34
547,-20.56
548,-21.19
549,-17.13
550,-17.68
551,-14.14
552,-11.8
553,-15.23
554,-7.11
555,-6.78
556,-1.96
557,-7.35
558,-5.55
559,-8.3
560,-8.57
561,0
562,-2.66
563,-6.25
564,-2.97
565,-1.39
566,-5.09
567,1.71
568,6.59
569,3.09
570,-0.54
571,4.3
572,2.7
573,5.59
574,9.12
575,7.49
576,10.27
577,7.99
578,11.23
579,8.88
580,15.94
581,20.02
582,26
583,17.16
584,24.51
585,32.9
586,39.99
587,35.39
588,50.07
589,65.42
590,76.13
591,89.91
592,106.64
593,123.54
594,149.03
595,185.19
596,214.62
597,253.78
598,291.82
599,352.47
600,398.96
601,464.47
602,535.75
603,603.21
604,678.58
605,772.27
606,861.67
607,936.28
608,1016.69
609,1131.83
610,1274.14
611,1348.3
612,1370.96
613,1400.48
614,1457.27
615,1490.46
616,1531.76
617,1577.74
618,1611.33
619,1648.56
620,1656.32
621,1673.64
622,1658.82
623,1669.1
624,1713.58
625,1749.7
626,1781
627,1811.34
628,1801.55
629,1802.72
630,1810.87
631,1817.22
632,1843.92
633,1836.94
634,1855.15
635,1854.22
636,1893.55
637,1877.78
638,1875.92
639,1883.26
640,1895.41
641,1877.58
642,1908.91
643,1902.17
644,1917.89
645,1929.71
646,1916.81
647,1912.03
648,1922.52
649,1920.88
650,1933.73
651,1916.91
652,1931.81
653,1939.8
654,1948.26
655,1926.79
656,1918.99
657,1917.03
658,1905.25
659,1935.03
660,1928.94
661,1931.1
662,1927.11
663,1910.14
664,1905.13
665,1882.65
666,1912.97
667,1912.33
668,1894.2
669,1884.34
670,1894.92
671,1877.57
672,1904.14
673,1879.78
674,1876.72
675,1858.31
676,1863.57
677,1863.19
678,1855.08
679,1875.38
680,1853.16
681,1852.52
682,1843
683,1821.58
684,1839.24
685,1824.98
686,1828.37
687,1824.57
688,1819.98
689,1840.38
690,1819.88
691,1822.58
692,1799.98
693,1812.05
694,1820.58
695,1813.65
696,1789.11
697,1799.61
698,1794.35
699,1795.8
700,1801.8
701,1778.36
702,1802.95
703,1758.24
704,1786.1
705,1760.2
706,1769.24
707,1780.84
708,1775.32
709,1744.87
710,1752.35
711,1765.77
712,1748.49
713,1725.32
714,1699
715,1717.2
716,1711.82
717,1701.26
718,1691.61
719,1680.94
720,1657.63
721,1623.92
722,1618.65
723,1611.84
724,1598.07
725,1620.56
726,1626.31
727,1600.62
728,1597.29
729,1578.01
730,1605.15
731,1585.8
732,1581.58
733,1576.59
734,1563.11
735,1554.99
736,1559.03
737,1513.16
738,1533.21
739,1500.7
740,1508.64
741,1524.15
742,1489.42
743,1478.54
744,1475.47
745,1441.88
746,1466.44
747,1452.16
748,1436.53
749,1445.68
750,1415.04
751,1427
752,1408.91
753,1407.82
754,1386.62
755,1389.27
756,1360.95
757,1368.04
758,1351.79
759,1335.22
760,1348.43
761,1327.97
762,1315.35
763,1329.15
764,1312.16
765,1292.45
766,1292.94
767,1281.48
768,1275.55
769,1282.34
770,1234.31
771,1267.93
772,1258.85
773,1224.88
774,1237.45
775,1233.72
776,1215.48
777,1193.03
778,1211.95
779,1178.34
780,1165.43
781,1182.98
782,1167.53
783,1154.22
784,1122.99
785,1127.21
786,1135.71
787,1119.76
788,1079.54
789,1091.72
790,1084.88
791,1085.57
792,1104.64
793,1102.66
794,1120.84
795,1115.67
796,1120.13
797,1127.05
798,1138.37
799,1129.59
800,1135.12
801,1147.9
802,1135.81
803,1117.84
804,1130.8
805,1123.11
806,1087.86
807,1133.03
808,1106.48
809,1107.73
810,1084.85
811,1095.32
812,1077.15
813,1076.97
814,1058.09
815,1050.86
816,1042.18
817,1032.31
818,1015.22
819,995.8
820,994.83
821,1001.25
822,967.78
823,971.69
824,965.28
825,951.5
826,948.21
827,951.46
828,936.6
829,940.62
830,909.06
831,893.72
832,886.48
833,917.64
834,881.66
835,875.72
836,858.59
837,850.46
838,842.38
839,839.96
840,829.96
841,828.31
842,816.79
843,823.46
844,799.44
845,794.03
846,792.96
847,763.39
848,761.32
849,773.28
850,752.1
851,749.79
852,744.75
853,738.57
854,731.48
855,732.65
856,720.38
857,723.04
858,697.88
859,693.79
860,689.67
861,670.92
862,661.35
863,674.11
864,675.41
865,637.27
866,626.26
867,628.91
868,635.96
869,622.12
870,622.69
871,596.83
872,586.77
873,595.46
874,575.76
875,583.56
876,559.33
877,545.41
878,550.58
879,549.45
880,543.25
881,531.9
882,533.97
883,536.55
884,532.87
885,534.76
886,523.08
887,537.97
888,534.69
889,527.71
890,536.22
891,525.78
892,516.41
893,519.46
894,526.37
895,525.7
896,508.36
897,512.06
898,504.55
899,501.81
900,510.63
901,499.2
902,498.83
903,480.86
904,493.29
905,483.17
906,472.14
907,472.25
908,461.96
909,471.48
910,457.92
911,448.75
912,438.9
913,442.85
914,432.58
915,433.27
916,420.89
917,414.3
918,407.01
919,412.19
920,383.88
921,375.1
922,373.27
923,366.8
924,375.65
925,364.58
926,356.35
927,342.52
928,340.73
929,321.19
930,330.79
931,314.24
932,299.99
933,296.16
934,290.01
935,266.06
936,244.11
937,219
938,203.33
939,195.2
940,175.35
941,175.89
942,167.93
943,162.69
944,164.29
945,155.05
946,146.46
947,158.53
948,150.4
949,158.23
950,164.52
951,157.82
952,162.53
953,166.88
954,170.79
955,154.66
956,167.75
957,160.88
958,160.66
959,166.16
960,164.98
961,162.93
962,164.89
963,152.88
964,156.77
965,154.72
966,152.28
967,147.07
968,140.85
969,146.68
970,142.01
971,135.5
972,130.13
973,131.68
974,139.61
975,113
976,131.99
977,121.27
978,123.08
979,117.47
980,123.35
981,100.1
982,103.26
983,101.27
984,96.92
985,94.93
986,90.45
987,95.85
988,83.51
989,88.1
990,80.39
991,74.44
992,73.86
993,70.55
994,68.11
995,68.83
996,63.39
997,58.14
998,64.37
999,58.82
1000,55.63
